epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
982,,30449,,0.785474419593811,,
982,,30472,,,0.5791328549385071,0.8112046718597412
982,0.0009025000035762787,30472,0.5974211692810059,,,
983,,30499,,0.7507097125053406,,
983,,30503,,,0.5792303681373596,0.8120192289352417
983,0.0009025000035762787,30503,0.5975245237350464,,,
984,,30534,,,0.5793288350105286,0.8109104633331299
984,0.0009025000035762787,30534,0.5976290106773376,,,
985,,30549,,0.7967563271522522,,
985,,30565,,,0.5794350504875183,0.7838094830513
985,0.0009025000035762787,30565,0.597733199596405,,,
986,,30596,,,0.579539954662323,0.8164021968841553
986,0.0009025000035762787,30596,0.5978397727012634,,,
987,,30599,,0.8036310076713562,,
987,,30627,,,0.5796366930007935,0.828644871711731
987,0.0009025000035762787,30627,0.5979437232017517,,,
988,,30649,,0.7128240466117859,,
988,,30658,,,0.5797320008277893,0.8182221055030823
988,0.0009025000035762787,30658,0.598046064376831,,,
989,,30689,,,0.579827070236206,0.8154459595680237
989,0.0009025000035762787,30689,0.5981473326683044,,,
990,,30699,,0.7657509446144104,,
990,,30720,,,0.5799028873443604,0.9081122875213623
990,0.0009025000035762787,30720,0.5982509255409241,,,
991,,30749,,0.7284067273139954,,
991,,30751,,,0.5799914002418518,0.8019529581069946
991,0.0009025000035762787,30751,0.5983420610427856,,,
992,,30782,,,0.5800899863243103,0.8092598915100098
992,0.0009025000035762787,30782,0.598447322845459,,,
993,,30799,,0.6928511261940002,,
993,,30813,,,0.5801920890808105,0.7989990711212158
993,0.0009025000035762787,30813,0.5985493659973145,,,
994,,30844,,,0.5802841782569885,0.8597135543823242
994,0.0009025000035762787,30844,0.5986531972885132,,,
995,,30849,,0.7984626889228821,,
995,,30875,,,0.5803817510604858,0.7961775660514832
995,0.0009025000035762787,30875,0.5987554788589478,,,
996,,30899,,0.777508020401001,,
996,,30906,,,0.5804710388183594,0.8815180063247681
996,0.0009025000035762787,30906,0.5988599061965942,,,
997,,30937,,,0.5805397629737854,0.8752599358558655
997,0.0009025000035762787,30937,0.5989556312561035,,,
998,,30949,,0.7633634805679321,,
998,,30968,,,0.5806195139884949,0.8377752900123596
998,0.0009025000035762787,30968,0.5990477204322815,,,
999,,30999,,0.7813597321510315,,
999,,30999,,,0.5807033777236938,0.897191047668457
999,0.0009025000035762787,30999,0.5991508364677429,,,
1000,,31030,,,0.5807952284812927,0.7975351214408875
1000,0.0009025000035762787,31030,0.5992447137832642,,,
1001,,31049,,0.7551975250244141,,
1001,,31061,,,0.5808914303779602,0.8298091292381287
1001,0.0009025000035762787,31061,0.5993494987487793,,,
1002,,31092,,,0.5809942483901978,0.7855224013328552
1002,0.0009025000035762787,31092,0.5994548201560974,,,
1003,,31099,,0.7709846496582031,,
1003,,31123,,,0.5810980796813965,0.7998365759849548
1003,0.0009025000035762787,31123,0.5995561480522156,,,
1004,,31149,,0.7245525121688843,,
1004,,31154,,,0.5811899900436401,0.8355907797813416
1004,0.0009025000035762787,31154,0.5996609926223755,,,
1005,,31185,,,0.581296443939209,0.7563144564628601
1005,0.0009025000035762787,31185,0.599763035774231,,,
1006,,31199,,0.7506622672080994,,
1006,,31216,,,0.5814012289047241,0.8058584332466125
1006,0.0009025000035762787,31216,0.5998664498329163,,,
1007,,31247,,,0.5814946293830872,0.8401589393615723
1007,0.0009025000035762787,31247,0.5999718308448792,,,
1008,,31249,,0.7532506585121155,,
1008,,31278,,,0.5815900564193726,0.7975431680679321
1008,0.0009025000035762787,31278,0.6000723242759705,,,
1009,,31299,,0.7310382723808289,,
1009,,31309,,,0.5816866159439087,0.8334053754806519
1009,0.0009025000035762787,31309,0.6001756191253662,,,
1010,,31340,,,0.5817839503288269,0.8033764958381653
1010,0.0009025000035762787,31340,0.6002773642539978,,,
1011,,31349,,0.7513430118560791,,
1011,,31371,,,0.5818727612495422,0.8334556221961975
1011,0.0009025000035762787,31371,0.6003769636154175,,,
1012,,31399,,0.7143903970718384,,
1012,,31402,,,0.5819618105888367,0.8436285257339478
1012,0.0009025000035762787,31402,0.6004750728607178,,,
1013,,31433,,,0.5820476412773132,0.895253598690033
1013,0.0009025000035762787,31433,0.6005769968032837,,,
1014,,31449,,0.7558287382125854,,
1014,,31464,,,0.5821327567100525,0.8326788544654846
1014,0.0009025000035762787,31464,0.6006739735603333,,,
1015,,31495,,,0.5822350978851318,0.765392541885376
1015,0.0009025000035762787,31495,0.6007760763168335,,,
1016,,31499,,0.7760827541351318,,
1016,,31526,,,0.5823238492012024,0.8487260341644287
1016,0.0009025000035762787,31526,0.6008703708648682,,,
1017,,31549,,0.7361456155776978,,
1017,,31557,,,0.5824165344238281,0.7938690781593323
1017,0.0009025000035762787,31557,0.6009591817855835,,,
1018,,31588,,,0.5825200080871582,0.7784762382507324
1018,0.0009025000035762787,31588,0.6010574102401733,,,
1019,,31599,,0.7209841012954712,,
1019,,31619,,,0.5826242566108704,0.780799150466919
1019,0.0009025000035762787,31619,0.6011567711830139,,,
1020,,31649,,0.760887622833252,,
1020,,31650,,,0.5827360153198242,0.7526082396507263
1020,0.0009025000035762787,31650,0.6012604832649231,,,
1021,,31681,,,0.5828245878219604,0.9120029807090759
1021,0.0009025000035762787,31681,0.6013633608818054,,,
1022,,31699,,0.7454243302345276,,
1022,,31712,,,0.5829100608825684,0.8041584491729736
1022,0.0009025000035762787,31712,0.601455569267273,,,
1023,,31743,,,0.5830057859420776,0.7941001653671265
1023,0.0009025000035762787,31743,0.601553201675415,,,
1024,,31749,,0.7716705799102783,,
1024,,31774,,,0.5830962657928467,0.8511724472045898
1024,0.0009025000035762787,31774,0.6016499400138855,,,
1025,,31799,,0.7099835872650146,,
1025,,31805,,,0.5831869840621948,0.8083728551864624
1025,0.0009025000035762787,31805,0.601752758026123,,,
1026,,31836,,,0.5832790732383728,0.7949978113174438
1026,0.0009025000035762787,31836,0.6018514633178711,,,
1027,,31849,,0.7907111644744873,,
1027,,31867,,,0.5833802819252014,0.7712517380714417
1027,0.0009025000035762787,31867,0.6019511222839355,,,
1028,,31898,,,0.5834795832633972,0.8195270895957947
1028,0.0009025000035762787,31898,0.6020530462265015,,,
1029,,31899,,0.8091816902160645,,
1029,,31929,,,0.5835709571838379,0.8434752821922302
1029,0.0009025000035762787,31929,0.6021536588668823,,,
1030,,31949,,0.7475204467773438,,
1030,,31960,,,0.5836542844772339,0.8715283274650574
1030,0.0009025000035762787,31960,0.6022546291351318,,,
1031,,31991,,,0.5837312340736389,0.8300189971923828
1031,0.0009025000035762787,31991,0.6023472547531128,,,
1032,,31999,,0.7511641979217529,,
1032,,32022,,,0.5838038325309753,0.9564409255981445
1032,0.0009025000035762787,32022,0.602445662021637,,,
1033,,32049,,0.7002566456794739,,
1033,,32053,,,0.5838828682899475,0.8153789043426514
1033,0.0009025000035762787,32053,0.602536141872406,,,
1034,,32084,,,0.5839588642120361,0.872252881526947
1034,0.0009025000035762787,32084,0.6026350259780884,,,
1035,,32099,,0.7333738207817078,,
1035,,32115,,,0.5840595364570618,0.7435422539710999
1035,0.0009025000035762787,32115,0.6027291417121887,,,
1036,,32146,,,0.5841612219810486,0.802737832069397
1036,0.0009025000035762787,32146,0.6028307676315308,,,
1037,,32149,,0.7750557661056519,,
1037,,32177,,,0.5842604637145996,0.7989916205406189
1037,0.0009025000035762787,32177,0.6029304265975952,,,
1038,,32199,,0.7181753516197205,,
1038,,32208,,,0.5843372344970703,0.9958263635635376
1038,0.0009025000035762787,32208,0.6030336618423462,,,
1039,,32239,,,0.5844117403030396,0.845082700252533
1039,0.0009025000035762787,32239,0.6031206846237183,,,
1040,,32249,,0.7678042650222778,,
1040,,32270,,,0.5845009088516235,0.7970983386039734
1040,0.0009025000035762787,32270,0.6032115817070007,,,
1041,,32299,,0.6723862886428833,,
1041,,32301,,,0.584595263004303,0.8193864226341248
1041,0.0009025000035762787,32301,0.6033120155334473,,,
1042,,32332,,,0.5846973657608032,0.771959125995636
1042,0.0009025000035762787,32332,0.6034083366394043,,,
1043,,32349,,0.7053709030151367,,
1043,,32363,,,0.5847833752632141,0.8739221096038818
1043,0.0009025000035762787,32363,0.6035102605819702,,,
1044,,32394,,,0.5848608016967773,0.8317065238952637
1044,0.0009025000035762787,32394,0.6036068797111511,,,
1045,,32399,,0.779822587966919,,
1045,,32425,,,0.5849504470825195,0.7922787070274353
1045,0.0009025000035762787,32425,0.6037039756774902,,,
1046,,32449,,0.7830195426940918,,
1046,,32456,,,0.5850323438644409,0.8881705403327942
1046,0.0009025000035762787,32456,0.6038039922714233,,,
1047,,32487,,,0.5850992202758789,0.9585134387016296
1047,0.0009025000035762787,32487,0.6038988828659058,,,
1048,,32499,,0.8095263838768005,,
1048,,32518,,,0.5851906538009644,0.7534392476081848
1048,0.0009025000035762787,32518,0.6039738655090332,,,
1049,,32549,,0.8169217705726624,,
1049,,32549,,,0.5852940082550049,0.7796014547348022
1049,0.0009025000035762787,32549,0.6040751934051514,,,
1050,,32580,,,0.5853867530822754,0.8168053030967712
1050,0.0009025000035762787,32580,0.6041758060455322,,,
1051,,32599,,0.6815744638442993,,
1051,,32611,,,0.5854785442352295,0.7945159673690796
1051,0.0009025000035762787,32611,0.6042690277099609,,,
1052,,32642,,,0.5855855345726013,0.7361303567886353
1052,0.0009025000035762787,32642,0.604372501373291,,,
1053,,32649,,0.7225872874259949,,
1053,,32673,,,0.5856913328170776,0.779123067855835
1053,0.0009025000035762787,32673,0.6044743657112122,,,
1054,,32699,,0.6929460763931274,,
1054,,32704,,,0.5857773423194885,0.831738293170929
1054,0.0009025000035762787,32704,0.6045740842819214,,,
1055,,32735,,,0.5858678817749023,0.7973682880401611
1055,0.0009025000035762787,32735,0.6046642065048218,,,
1056,,32749,,0.7022836804389954,,
1056,,32766,,,0.5859506726264954,0.8615275621414185
1056,0.0009025000035762787,32766,0.6047648787498474,,,
1057,,32797,,,0.5860325694084167,0.8111016154289246
1057,0.0009025000035762787,32797,0.6048581004142761,,,
1058,,32799,,0.7765842080116272,,
1058,,32828,,,0.5861208438873291,0.7982822060585022
1058,0.0009025000035762787,32828,0.6049516201019287,,,
1059,,32849,,0.7114916443824768,,
1059,,32859,,,0.5862078666687012,0.8106702566146851
1059,0.0009025000035762787,32859,0.6050516366958618,,,
1060,,32890,,,0.5862970352172852,0.8018467426300049
1060,0.0009025000035762787,32890,0.6051457524299622,,,
1061,,32899,,0.7974640130996704,,
1061,,32921,,,0.5863931179046631,0.7750961780548096
1061,0.0009025000035762787,32921,0.6052411794662476,,,
1062,,32949,,0.6855415105819702,,
1062,,32952,,,0.5864875316619873,0.7976036071777344
1062,0.0009025000035762787,32952,0.6053400039672852,,,
1063,,32983,,,0.5865762829780579,0.8050808310508728
1063,0.0009025000035762787,32983,0.6054337024688721,,,
1064,,32999,,0.7213509678840637,,
1064,,33014,,,0.586647629737854,0.912182629108429
1064,0.0009025000035762787,33014,0.6055302023887634,,,
1065,,33045,,,0.5867264270782471,0.795575737953186
1065,0.0009025000035762787,33045,0.6056205630302429,,,
1066,,33049,,0.7748657464981079,,
1066,,33076,,,0.5868268609046936,0.7455675005912781
1066,0.0009025000035762787,33076,0.6057138442993164,,,
1067,,33099,,0.6992107629776001,,
1067,,33107,,,0.586927592754364,0.7831296324729919
1067,0.0009025000035762787,33107,0.6058124303817749,,,
1068,,33138,,,0.5870248675346375,0.7686054706573486
1068,0.0009025000035762787,33138,0.6059097051620483,,,
1069,,33149,,0.6949419975280762,,
1069,,33169,,,0.5871145725250244,0.808535635471344
1069,0.0009025000035762787,33169,0.6060080528259277,,,
1070,,33199,,0.7591665387153625,,
1070,,33200,,,0.5871939659118652,0.8310598134994507
1070,0.0009025000035762787,33200,0.6061001420021057,,,
1071,,33231,,,0.5872902870178223,0.7593163251876831
1071,0.0009025000035762787,33231,0.6061999201774597,,,
1072,,33249,,0.7658604979515076,,
1072,,33262,,,0.5873842835426331,0.8070859909057617
1072,0.0009025000035762787,33262,0.6062939167022705,,,
1073,,33293,,,0.5874759554862976,0.7856643795967102
1073,0.0009025000035762787,33293,0.606391966342926,,,
1074,,33299,,0.7426904439926147,,
1074,,33324,,,0.5875558257102966,0.8329336643218994
1074,0.0009025000035762787,33324,0.606489360332489,,,
1075,,33349,,0.7933162450790405,,
1075,,33355,,,0.5876385569572449,0.7824464440345764
1075,0.0009025000035762787,33355,0.6065798997879028,,,
1076,,33386,,,0.587739109992981,0.7467689514160156
1076,0.0009025000035762787,33386,0.6066783666610718,,,
1077,,33399,,0.6971079111099243,,
1077,,33417,,,0.5878376364707947,0.79249507188797
1077,0.0009025000035762787,33417,0.6067802906036377,,,
1078,,33448,,,0.5879329442977905,0.7845657467842102
1078,0.0009025000035762787,33448,0.6068787574768066,,,
1079,,33449,,0.7902649641036987,,
1079,,33479,,,0.588007926940918,0.9435747265815735
1079,0.0009025000035762787,33479,0.6069796085357666,,,
1080,,33499,,0.7705417275428772,,
1080,,33510,,,0.5880743265151978,0.8858265280723572
1080,0.0009025000035762787,33510,0.6070528626441956,,,
1081,,33541,,,0.5881502628326416,0.838956892490387
1081,0.0009025000035762787,33541,0.6071423292160034,,,
1082,,33549,,0.7128565907478333,,
1082,,33572,,,0.5882343649864197,0.7976332306861877
1082,0.0009025000035762787,33572,0.6072359681129456,,,
1083,,33599,,0.666659951210022,,
1083,,33603,,,0.5883225202560425,0.7931584715843201
1083,0.0009025000035762787,33603,0.6073335409164429,,,
1084,,33634,,,0.588413417339325,0.7866227626800537
1084,0.0009025000035762787,33634,0.6074308156967163,,,
1085,,33649,,0.7288827896118164,,
1085,,33665,,,0.5885069370269775,0.7890996932983398
1085,0.0009025000035762787,33665,0.6075257658958435,,,
1086,,33696,,,0.5885999202728271,0.7857483625411987
1086,0.0009025000035762787,33696,0.6076233983039856,,,
1087,,33699,,0.7396063804626465,,
1087,,33727,,,0.5886946320533752,0.7694745063781738
1087,0.0009025000035762787,33727,0.607719898223877,,,
1088,,33749,,0.6910683512687683,,
1088,,33758,,,0.5887830257415771,0.813524603843689
1088,0.0009025000035762787,33758,0.6078194379806519,,,
1089,,33789,,,0.5888621211051941,0.828772783279419
1089,0.0009025000035762787,33789,0.6079123020172119,,,
1090,,33799,,0.7604274749755859,,
1090,,33820,,,0.5889421701431274,0.7926574945449829
1090,0.0009025000035762787,33820,0.607999861240387,,,
1091,,33849,,0.7236806750297546,,
1091,,33851,,,0.5890336632728577,0.7716951370239258
1091,0.0009025000035762787,33851,0.6080942153930664,,,
1092,,33882,,,0.5891108512878418,0.9746699929237366
1092,0.0009025000035762787,33882,0.6081937551498413,,,
1093,,33899,,0.7514256238937378,,
1093,,33913,,,0.5891915559768677,0.7775886654853821
1093,0.0009025000035762787,33913,0.608273983001709,,,
1094,,33944,,,0.589268684387207,0.9102340936660767
1094,0.0009025000035762787,33944,0.6083720922470093,,,
1095,,33949,,0.7806774973869324,,
1095,,33975,,,0.5893242955207825,1.0172148942947388
1095,0.0009025000035762787,33975,0.6084650754928589,,,
1096,,33999,,0.7068051695823669,,
1096,,34006,,,0.5893934965133667,0.835433304309845
1096,0.0009025000035762787,34006,0.6085385084152222,,,
1097,,34037,,,0.5894777178764343,0.7898197174072266
1097,0.0009025000035762787,34037,0.6086292266845703,,,
1098,,34049,,0.6914742588996887,,
1098,,34068,,,0.5895662307739258,0.782188892364502
1098,0.0009025000035762787,34068,0.6087273955345154,,,
1099,,34099,,0.9093201756477356,,
1099,,34099,,,0.5896487832069397,0.8558272123336792
1099,0.0009025000035762787,34099,0.6088240146636963,,,
1100,,34130,,,0.5897226929664612,0.8457108736038208
1100,0.0009025000035762787,34130,0.6089171171188354,,,
1101,,34149,,0.7479240894317627,,
1101,,34161,,,0.5897954702377319,0.8865654468536377
1101,0.0009025000035762787,34161,0.6090086698532104,,,
1102,,34192,,,0.5898734331130981,0.8126007914543152
1102,0.0009025000035762787,34192,0.6091011166572571,,,
1103,,34199,,0.7758743166923523,,
1103,,34223,,,0.5899607539176941,0.7881037592887878
1103,0.0009025000035762787,34223,0.6091939806938171,,,
1104,,34249,,0.7402591705322266,,
1104,,34254,,,0.5900492668151855,0.7987138032913208
1104,0.0009025000035762787,34254,0.6092886924743652,,,
1105,,34285,,,0.5901412963867188,0.784391462802887
1105,0.0009025000035762787,34285,0.6093807816505432,,,
1106,,34299,,0.7589350938796997,,
1106,,34316,,,0.5902349352836609,0.7621880769729614
1106,0.0009025000035762787,34316,0.6094739437103271,,,
1107,,34347,,,0.5903186202049255,0.8218135237693787
1107,0.0009025000035762787,34347,0.6095705032348633,,,
1108,,34349,,0.7921656966209412,,
1108,,34378,,,0.5904005765914917,0.7948312163352966
1108,0.0009025000035762787,34378,0.6096636652946472,,,
1109,,34399,,0.7029553055763245,,
1109,,34409,,,0.5904778838157654,0.8699181079864502
1109,0.0009025000035762787,34409,0.6097590327262878,,,
1110,,34440,,,0.5905545353889465,0.8258882164955139
1110,0.0009025000035762787,34440,0.6098492741584778,,,
1111,,34449,,0.7296022772789001,,
1111,,34471,,,0.590628981590271,0.8505616188049316
1111,0.0009025000035762787,34471,0.609937310218811,,,
1112,,34499,,0.7346356511116028,,
1112,,34502,,,0.5907040238380432,0.8148506283760071
1112,0.0009025000035762787,34502,0.6100311279296875,,,
