epoch,lr,step,test_acc,time,train_acc,train_loss,valid_acc,valid_loss
1096,,395749,,,,0.5165350437164307,,
1096,,395799,,,,0.5034881234169006,,
1096,,395849,,,,0.5646393895149231,,
1096,,395899,,,,0.5003432631492615,,
1096,,395949,,,,0.5139830112457275,,
1096,,395999,,,,0.48928070068359375,,
1096,,396016,,,,,0.7170206904411316,0.6136356592178345
1096,0.0009025000035762787,396016,0.0,15126.6435546875,0.7464068531990051,,,
1097,,396049,,,,0.5149257183074951,,
1097,,396099,,,,0.44842371344566345,,
1097,,396149,,,,0.5303629636764526,,
1097,,396199,,,,0.48237621784210205,,
1097,,396249,,,,0.4683835804462433,,
1097,,396299,,,,0.46737363934516907,,
1097,,396349,,,,0.5455954074859619,,
1097,,396377,,,,,0.717064619064331,0.618870735168457
1097,0.0009025000035762787,396377,0.0,15140.294921875,0.7464545369148254,,,
1098,,396399,,,,0.5004498958587646,,
1098,,396449,,,,0.4807162582874298,,
1098,,396499,,,,0.5433902144432068,,
1098,,396549,,,,0.5016933083534241,,
1098,,396599,,,,0.6434851288795471,,
1098,,396649,,,,0.5142161250114441,,
1098,,396699,,,,0.46961739659309387,,
1098,,396738,,,,,0.7171036601066589,0.6367553472518921
1098,0.0009025000035762787,396738,0.0,15153.994140625,0.7465040683746338,,,
1099,,396749,,,,0.47985684871673584,,
1099,,396799,,,,0.43894559144973755,,
1099,,396849,,,,0.5629957914352417,,
1099,,396899,,,,0.49419862031936646,,
1099,,396949,,,,0.4818135201931,,
1099,,396999,,,,0.48820823431015015,,
1099,,397049,,,,0.6026821136474609,,
1099,,397099,,,,0.5927057266235352,,
1099,,397099,,,,,0.7171390652656555,0.6734445095062256
1099,0.0009025000035762787,397099,0.0,15168.6005859375,0.7465565800666809,,,
1100,,397149,,,,0.6335784196853638,,
1100,,397199,,,,0.5122191309928894,,
1100,,397249,,,,0.4669405519962311,,
1100,,397299,,,,0.49820154905319214,,
1100,,397349,,,,0.49114155769348145,,
1100,,397399,,,,0.5016565918922424,,
1100,,397449,,,,0.48298022150993347,,
1100,,397460,,,,,0.717184841632843,0.5732138156890869
1100,0.0009025000035762787,397460,0.0,15182.40625,0.7466063499450684,,,
1101,,397499,,,,0.48096421360969543,,
1101,,397549,,,,0.4596249759197235,,
1101,,397599,,,,0.5180473923683167,,
1101,,397649,,,,0.48132240772247314,,
1101,,397699,,,,0.5326014757156372,,
1101,,397749,,,,0.5415922999382019,,
1101,,397799,,,,0.4773087501525879,,
1101,,397821,,,,,0.7172404527664185,0.5779291391372681
1101,0.0009025000035762787,397821,0.0,15195.890625,0.7466548085212708,,,
1102,,397849,,,,0.5109243392944336,,
1102,,397899,,,,0.47864025831222534,,
1102,,397949,,,,0.5497101545333862,,
1102,,397999,,,,0.5739148259162903,,
1102,,398049,,,,0.5530527830123901,,
1102,,398099,,,,0.48878324031829834,,
1102,,398149,,,,0.500292956829071,,
1102,,398182,,,,,0.7172874212265015,0.6371400952339172
1102,0.0009025000035762787,398182,0.0,15209.7421875,0.7467042207717896,,,
1103,,398199,,,,0.5393840074539185,,
1103,,398249,,,,0.567952573299408,,
1103,,398299,,,,0.5150311589241028,,
1103,,398349,,,,0.49917230010032654,,
1103,,398399,,,,0.43494680523872375,,
1103,,398449,,,,0.5196289420127869,,
1103,,398499,,,,0.48854711651802063,,
1103,,398543,,,,,0.7173266410827637,0.6238828897476196
1103,0.0009025000035762787,398543,0.0,15223.8984375,0.7467566728591919,,,
1104,,398549,,,,0.4934490919113159,,
1104,,398599,,,,0.6007494330406189,,
1104,,398649,,,,0.516051173210144,,
1104,,398699,,,,0.5278640985488892,,
1104,,398749,,,,0.5092610716819763,,
1104,,398799,,,,0.43645524978637695,,
1104,,398849,,,,0.4571950435638428,,
1104,,398899,,,,0.43425366282463074,,
1104,,398904,,,,,0.7173660397529602,0.6346977353096008
1104,0.0009025000035762787,398904,0.0,15237.662109375,0.7468070387840271,,,
1105,,398949,,,,0.514945387840271,,
1105,,398999,,,,0.48572736978530884,,
1105,,399049,,,,0.48851287364959717,,
1105,,399099,,,,0.5155112743377686,,
1105,,399149,,,,0.4987340569496155,,
1105,,399199,,,,0.48438578844070435,,
1105,,399249,,,,0.503582775592804,,
1105,,399265,,,,,0.7174100875854492,0.5982418656349182
1105,0.0009025000035762787,399265,0.0,15251.513671875,0.746856153011322,,,
1106,,399299,,,,0.5726506114006042,,
1106,,399349,,,,0.49116384983062744,,
1106,,399399,,,,0.524097204208374,,
1106,,399449,,,,0.4846144914627075,,
1106,,399499,,,,0.5033072233200073,,
1106,,399549,,,,0.5790672898292542,,
1106,,399599,,,,0.5109930634498596,,
1106,,399626,,,,,0.7174599170684814,0.5877827405929565
1106,0.0009025000035762787,399626,0.0,15265.8984375,0.7469055652618408,,,
1107,,399649,,,,0.5087066888809204,,
1107,,399699,,,,0.5420832633972168,,
1107,,399749,,,,0.49091607332229614,,
1107,,399799,,,,0.48873472213745117,,
1107,,399849,,,,0.5075483322143555,,
1107,,399899,,,,0.5216390490531921,,
1107,,399949,,,,0.5449104905128479,,
1107,,399987,,,,,0.7174951434135437,0.719896137714386
1107,0.0009025000035762787,399987,0.0,15279.982421875,0.7469562888145447,,,
1108,,399999,,,,0.5703880190849304,,
1108,,400049,,,,0.5295834541320801,,
1108,,400099,,,,0.6012803316116333,,
1108,,400149,,,,0.6152398586273193,,
1108,,400199,,,,0.47484368085861206,,
1108,,400249,,,,0.4905218183994293,,
1108,,400299,,,,0.5235165953636169,,
1108,,400348,,,,,0.7175281047821045,0.6018466353416443
1108,0.0009025000035762787,400348,0.0,15293.6279296875,0.7470030784606934,,,
1109,,400349,,,,0.5076042413711548,,
1109,,400399,,,,0.4657067358493805,,
1109,,400449,,,,0.48732736706733704,,
1109,,400499,,,,0.4652276039123535,,
1109,,400549,,,,0.5161285996437073,,
1109,,400599,,,,0.5590141415596008,,
1109,,400649,,,,0.5362658500671387,,
1109,,400699,,,,0.4774700701236725,,
1109,,400709,,,,,0.7175706028938293,0.6425484418869019
1109,0.0009025000035762787,400709,0.0,15307.234375,0.7470521926879883,,,
1110,,400749,,,,0.4879798889160156,,
1110,,400799,,,,0.5166720747947693,,
1110,,400849,,,,0.5279725790023804,,
1110,,400899,,,,0.5359387397766113,,
1110,,400949,,,,0.44979128241539,,
1110,,400999,,,,0.551558792591095,,
1110,,401049,,,,0.5295416712760925,,
1110,,401070,,,,,0.7176141142845154,0.6007128357887268
1110,0.0009025000035762787,401070,0.0,15320.919921875,0.7471034526824951,,,
1111,,401099,,,,0.4876086115837097,,
1111,,401149,,,,0.46214568614959717,,
1111,,401199,,,,0.5094319581985474,,
1111,,401249,,,,0.5246534943580627,,
1111,,401299,,,,0.5128802061080933,,
1111,,401349,,,,0.5225820541381836,,
1111,,401399,,,,0.5072696805000305,,
1111,,401431,,,,,0.717656135559082,0.6289448738098145
1111,0.0009025000035762787,401431,0.0,15334.56640625,0.7471530437469482,,,
1112,,401449,,,,0.5073604583740234,,
1112,,401499,,,,0.48341453075408936,,
1112,,401549,,,,0.43402376770973206,,
1112,,401599,,,,0.518453061580658,,
1112,,401649,,,,0.4452457129955292,,
1112,,401699,,,,0.49855005741119385,,
1112,,401749,,,,0.45680689811706543,,
1112,,401792,,,,,0.7176994681358337,0.5962823629379272
1112,0.0009025000035762787,401792,0.0,15348.0810546875,0.7472005486488342,,,
1113,,401799,,,,0.5845326781272888,,
1113,,401849,,,,0.4671841859817505,,
1113,,401899,,,,0.5843420624732971,,
1113,,401949,,,,0.45753782987594604,,
1113,,401999,,,,0.4968191087245941,,
1113,,402049,,,,0.5149392485618591,,
1113,,402099,,,,0.5173524618148804,,
1113,,402149,,,,0.5472528338432312,,
1113,,402153,,,,,0.7177508473396301,0.5898953080177307
1113,0.0009025000035762787,402153,0.0,15362.013671875,0.747251033782959,,,
1114,,402199,,,,0.48127511143684387,,
1114,,402249,,,,0.5332244038581848,,
1114,,402299,,,,0.5223760008811951,,
1114,,402349,,,,0.4809427261352539,,
1114,,402399,,,,0.49329811334609985,,
1114,,402449,,,,0.5564669966697693,,
1114,,402499,,,,0.5687281489372253,,
1114,,402514,,,,,0.7177973389625549,0.6088274121284485
1114,0.0009025000035762787,402514,0.0,15375.7060546875,0.7473007440567017,,,
1115,,402549,,,,0.49018561840057373,,
1115,,402599,,,,0.512904167175293,,
1115,,402649,,,,0.5012401342391968,,
1115,,402699,,,,0.4448563754558563,,
1115,,402749,,,,0.513828694820404,,
1115,,402799,,,,0.5772590637207031,,
1115,,402849,,,,0.5407134890556335,,
1115,,402875,,,,,0.7178439497947693,0.5817720293998718
1115,0.0009025000035762787,402875,0.0,15389.3359375,0.7473509907722473,,,
1116,,402899,,,,0.5274035930633545,,
1116,,402949,,,,0.5113915205001831,,
1116,,402999,,,,0.5363826155662537,,
1116,,403049,,,,0.4768063426017761,,
1116,,403099,,,,0.551589846611023,,
1116,,403149,,,,0.5453100800514221,,
1116,,403199,,,,0.5335347056388855,,
1116,,403236,,,,,0.7178770899772644,0.6747963428497314
1116,0.0009025000035762787,403236,0.0,15402.974609375,0.7474018335342407,,,
1117,,403249,,,,0.5521966218948364,,
1117,,403299,,,,0.5284343957901001,,
1117,,403349,,,,0.46780717372894287,,
1117,,403399,,,,0.4551827311515808,,
1117,,403449,,,,0.5089703798294067,,
1117,,403499,,,,0.5051469802856445,,
1117,,403549,,,,0.4795226454734802,,
1117,,403597,,,,,0.717910885810852,0.5843724608421326
1117,0.0009025000035762787,403597,0.0,15416.501953125,0.7474503517150879,,,
1118,,403599,,,,0.5388586521148682,,
1118,,403649,,,,0.47776883840560913,,
1118,,403699,,,,0.4736359119415283,,
1118,,403749,,,,0.48292452096939087,,
1118,,403799,,,,0.4656694233417511,,
1118,,403849,,,,0.5328401327133179,,
1118,,403899,,,,0.5070837736129761,,
1118,,403949,,,,0.516424834728241,,
1118,,403958,,,,,0.7179563641548157,0.6281657814979553
1118,0.0009025000035762787,403958,0.0,15430.17578125,0.7474991083145142,,,
1119,,403999,,,,0.5978044867515564,,
1119,,404049,,,,0.49780187010765076,,
1119,,404099,,,,0.48999083042144775,,
1119,,404149,,,,0.48365503549575806,,
1119,,404199,,,,0.5738198161125183,,
1119,,404249,,,,0.48182564973831177,,
1119,,404299,,,,0.5177152156829834,,
1119,,404319,,,,,0.7179970145225525,0.6324096322059631
1119,0.0009025000035762787,404319,0.0,15443.900390625,0.7475482225418091,,,
1120,,404349,,,,0.5395407676696777,,
1120,,404399,,,,0.5494571924209595,,
1120,,404449,,,,0.4721616208553314,,
1120,,404499,,,,0.4995235204696655,,
1120,,404549,,,,0.5266817212104797,,
1120,,404599,,,,0.5377632975578308,,
1120,,404649,,,,0.5065955519676208,,
1120,,404680,,,,,0.7180375456809998,0.6206206679344177
1120,0.0009025000035762787,404680,0.0,15457.6015625,0.7475953698158264,,,
1121,,404699,,,,0.5057785511016846,,
1121,,404749,,,,0.5000958442687988,,
1121,,404799,,,,0.496670126914978,,
1121,,404849,,,,0.5082426071166992,,
1121,,404899,,,,0.5318544507026672,,
1121,,404949,,,,0.4799961745738983,,
1121,,404999,,,,0.5376690626144409,,
1121,,405041,,,,,0.7180742621421814,0.619206428527832
1121,0.0009025000035762787,405041,0.0,15471.77734375,0.7476435899734497,,,
1122,,405049,,,,0.48676440119743347,,
1122,,405099,,,,0.5431709885597229,,
1122,,405149,,,,0.5361658334732056,,
1122,,405199,,,,0.49220380187034607,,
1122,,405249,,,,0.539344847202301,,
1122,,405299,,,,0.47943538427352905,,
1122,,405349,,,,0.5738159418106079,,
1122,,405399,,,,0.6114771962165833,,
1122,,405402,,,,,0.7181063890457153,0.6502759456634521
1122,0.0009025000035762787,405402,0.0,15485.466796875,0.7476903200149536,,,
1123,,405449,,,,0.5074762105941772,,
1123,,405499,,,,0.47888562083244324,,
1123,,405549,,,,0.47443607449531555,,
1123,,405599,,,,0.4631924033164978,,
1123,,405649,,,,0.5827391743659973,,
1123,,405699,,,,0.4522845149040222,,
1123,,405749,,,,0.47343823313713074,,
1123,,405763,,,,,0.7181370258331299,0.645119845867157
1123,0.0009025000035762787,405763,0.0,15498.9296875,0.7477399110794067,,,
1124,,405799,,,,0.5158777832984924,,
1124,,405849,,,,0.5132182240486145,,
1124,,405899,,,,0.489251047372818,,
1124,,405949,,,,0.46969345211982727,,
1124,,405999,,,,0.5116901397705078,,
1124,,406049,,,,0.44969674944877625,,
1124,,406099,,,,0.4535256326198578,,
1124,,406124,,,,,0.7181809544563293,0.5787307024002075
1124,0.0009025000035762787,406124,0.0,15512.564453125,0.7477877736091614,,,
1125,,406149,,,,0.45051226019859314,,
1125,,406199,,,,0.49956583976745605,,
1125,,406249,,,,0.5006421208381653,,
1125,,406299,,,,0.44968315958976746,,
1125,,406349,,,,0.46780648827552795,,
1125,,406399,,,,0.4826948642730713,,
1125,,406449,,,,0.47069627046585083,,
1125,,406485,,,,,0.7182292342185974,0.6115759611129761
1125,0.0009025000035762787,406485,0.0,15526.18359375,0.7478371858596802,,,
1126,,406499,,,,0.5112875699996948,,
1126,,406549,,,,0.5039501786231995,,
1126,,406599,,,,0.5332591533660889,,
1126,,406649,,,,0.5107349157333374,,
1126,,406699,,,,0.6192458271980286,,
1126,,406749,,,,0.4815559983253479,,
1126,,406799,,,,0.4754663109779358,,
1126,,406846,,,,,0.7182657718658447,0.6490254998207092
1126,0.0009025000035762787,406846,0.0,15539.8046875,0.7478869557380676,,,
1127,,406849,,,,0.48539894819259644,,
1127,,406899,,,,0.47084349393844604,,
1127,,406949,,,,0.46336403489112854,,
1127,,406999,,,,0.5222705006599426,,
1127,,407049,,,,0.5011654496192932,,
1127,,407099,,,,0.49983084201812744,,
1127,,407149,,,,0.5387380123138428,,
1127,,407199,,,,0.4793367385864258,,
1127,,407207,,,,,0.7183018922805786,0.6273112893104553
1127,0.0009025000035762787,407207,0.0,15553.4609375,0.7479329705238342,,,
1128,,407249,,,,0.4832029938697815,,
1128,,407299,,,,0.48787349462509155,,
1128,,407349,,,,0.4862547814846039,,
1128,,407399,,,,0.4591582119464874,,
1128,,407449,,,,0.49372801184654236,,
1128,,407499,,,,0.5157840847969055,,
1128,,407549,,,,0.5345325469970703,,
1128,,407568,,,,,0.7183355689048767,0.6643604636192322
1128,0.0009025000035762787,407568,0.0,15566.8779296875,0.7479796409606934,,,
1129,,407599,,,,0.48623061180114746,,
1129,,407649,,,,0.5399329662322998,,
1129,,407699,,,,0.4527408480644226,,
1129,,407749,,,,0.45738738775253296,,
1129,,407799,,,,0.5214230418205261,,
1129,,407849,,,,0.5376686453819275,,
1129,,407899,,,,0.5371530652046204,,
1129,,407929,,,,,0.718370258808136,0.6276003122329712
1129,0.0009025000035762787,407929,0.0,15580.5458984375,0.7480294704437256,,,
1130,,407949,,,,0.5192356109619141,,
1130,,407999,,,,0.47463259100914,,
1130,,408049,,,,0.4917129874229431,,
1130,,408099,,,,0.51223224401474,,
1130,,408149,,,,0.4922980070114136,,
1130,,408199,,,,0.4779512882232666,,
1130,,408249,,,,0.47039636969566345,,
1130,,408290,,,,,0.7184008359909058,0.72442626953125
1130,0.0009025000035762787,408290,0.0,15594.576171875,0.7480799555778503,,,
1131,,408299,,,,0.5743812918663025,,
1131,,408349,,,,0.5472609400749207,,
1131,,408399,,,,0.44847622513771057,,
1131,,408449,,,,0.491889625787735,,
1131,,408499,,,,0.5338524580001831,,
1131,,408549,,,,0.48029646277427673,,
1131,,408599,,,,0.47087568044662476,,
1131,,408649,,,,0.5212174654006958,,
1131,,408651,,,,,0.7184279561042786,0.6560013294219971
1131,0.0009025000035762787,408651,0.0,15608.1591796875,0.7481285929679871,,,
1132,,408699,,,,0.5236192941665649,,
1132,,408749,,,,0.5960426926612854,,
1132,,408799,,,,0.5768459439277649,,
1132,,408849,,,,0.5192176103591919,,
1132,,408899,,,,0.497189998626709,,
1132,,408949,,,,0.4542084038257599,,
1132,,408999,,,,0.5544355511665344,,
1132,,409012,,,,,0.7184662222862244,0.6096742153167725
1132,0.0009025000035762787,409012,0.0,15621.6328125,0.7481754422187805,,,
1133,,409049,,,,0.4985812306404114,,
1133,,409099,,,,0.5288879871368408,,
1133,,409149,,,,0.48017287254333496,,
1133,,409199,,,,0.49154165387153625,,
1133,,409249,,,,0.496894896030426,,
1133,,409299,,,,0.49238860607147217,,
1133,,409349,,,,0.4952353537082672,,
1133,,409373,,,,,0.7185090780258179,0.6368454098701477
1133,0.0009025000035762787,409373,0.0,15635.900390625,0.7482232451438904,,,
1134,,409399,,,,0.5743848085403442,,
1134,,409449,,,,0.5343292355537415,,
1134,,409499,,,,0.4546171724796295,,
1134,,409549,,,,0.4427407681941986,,
1134,,409599,,,,0.4849814176559448,,
1134,,409649,,,,0.487559974193573,,
1134,,409699,,,,0.4996868371963501,,
1134,,409734,,,,,0.7185451984405518,0.6474794745445251
1134,0.0009025000035762787,409734,0.0,15649.1396484375,0.7482703328132629,,,
1135,,409749,,,,0.5359891653060913,,
1135,,409799,,,,0.4497303366661072,,
1135,,409849,,,,0.4940859079360962,,
1135,,409899,,,,0.49045658111572266,,
1135,,409949,,,,0.579789936542511,,
1135,,409999,,,,0.526654839515686,,
1135,,410049,,,,0.47194206714630127,,
1135,,410095,,,,,0.7185794711112976,0.6225852966308594
1135,0.0009025000035762787,410095,0.0,15662.5654296875,0.7483171224594116,,,
1136,,410099,,,,0.5385993719100952,,
1136,,410149,,,,0.5352147221565247,,
1136,,410199,,,,0.5002177357673645,,
1136,,410249,,,,0.4776992201805115,,
1136,,410299,,,,0.5073668360710144,,
1136,,410349,,,,0.5305206179618835,,
1136,,410399,,,,0.5828694105148315,,
1136,,410449,,,,0.49550527334213257,,
1136,,410456,,,,,0.718615710735321,0.630958080291748
1136,0.0009025000035762787,410456,0.0,15676.849609375,0.7483647465705872,,,
1137,,410499,,,,0.5407726168632507,,
1137,,410549,,,,0.5298451781272888,,
1137,,410599,,,,0.5261440277099609,,
1137,,410649,,,,0.5199087262153625,,
1137,,410699,,,,0.49608880281448364,,
1137,,410749,,,,0.5455734729766846,,
1137,,410799,,,,0.47544169425964355,,
1137,,410817,,,,,0.7186537384986877,0.6147792935371399
1137,0.0009025000035762787,410817,0.0,15690.576171875,0.7484105229377747,,,
1138,,410849,,,,0.4849328100681305,,
1138,,410899,,,,0.5590084791183472,,
1138,,410949,,,,0.5235422849655151,,
1138,,410999,,,,0.4646868407726288,,
1138,,411049,,,,0.48399779200553894,,
1138,,411099,,,,0.49730780720710754,,
1138,,411149,,,,0.47677382826805115,,
1138,,411178,,,,,0.7186877131462097,0.6383281350135803
1138,0.0009025000035762787,411178,0.0,15704.27734375,0.7484589219093323,,,
1139,,411199,,,,0.5410280823707581,,
1139,,411249,,,,0.5222987532615662,,
1139,,411299,,,,0.502173125743866,,
1139,,411349,,,,0.4735619127750397,,
1139,,411399,,,,0.48247697949409485,,
1139,,411449,,,,0.5137097835540771,,
1139,,411499,,,,0.4777419865131378,,
1139,,411539,,,,,0.7187063097953796,0.7177541255950928
1139,0.0009025000035762787,411539,0.0,15717.7265625,0.7485066652297974,,,
1140,,411549,,,,0.5779259204864502,,
1140,,411599,,,,0.4651620090007782,,
1140,,411649,,,,0.5181535482406616,,
1140,,411699,,,,0.5257943868637085,,
1140,,411749,,,,0.49934840202331543,,
1140,,411799,,,,0.42541494965553284,,
1140,,411849,,,,0.5079163908958435,,
1140,,411899,,,,0.4958597719669342,,
1140,,411900,,,,,0.7187270522117615,0.6444240808486938
1140,0.0009025000035762787,411900,0.0,15732.205078125,0.7485531568527222,,,
1141,,411949,,,,0.5659254193305969,,
1141,,411999,,,,0.5183966755867004,,
1141,,412049,,,,0.547926664352417,,
1141,,412099,,,,0.46020540595054626,,
1141,,412149,,,,0.5386304259300232,,
1141,,412199,,,,0.4586212933063507,,
1141,,412249,,,,0.46105581521987915,,
1141,,412261,,,,,0.7187666296958923,0.588857114315033
1141,0.0009025000035762787,412261,0.0,15745.93359375,0.7486001253128052,,,
1142,,412299,,,,0.48341861367225647,,
1142,,412349,,,,0.5048069953918457,,
1142,,412399,,,,0.6097521185874939,,
1142,,412449,,,,0.46157127618789673,,
1142,,412499,,,,0.5484498143196106,,
1142,,412549,,,,0.4548560380935669,,
1142,,412599,,,,0.5071422457695007,,
1142,,412622,,,,,0.7188107967376709,0.608069658279419
1142,0.0009025000035762787,412622,0.0,15759.576171875,0.7486484050750732,,,
