epoch,lr,step,train_acc,train_loss,valid_acc,valid_loss
2048,,86057,,,0.611950695514679,0.5917395949363708
2048,0.0008145062602125108,86057,0.6295510530471802,,,
2049,,86099,,0.4711254835128784,,
2049,,86099,,,0.6120263338088989,0.6100221276283264
2049,0.0008145062602125108,86099,0.6296330690383911,,,
2050,,86141,,,0.6120997071266174,0.5977281928062439
2050,0.0008145062602125108,86141,0.6297137141227722,,,
2051,,86149,,0.49004775285720825,,
2051,,86183,,,0.6121521592140198,0.7721300721168518
2051,0.0008145062602125108,86183,0.6297772526741028,,,
2052,,86199,,0.5352031588554382,,
2052,,86225,,,0.6122031807899475,0.6657755374908447
2052,0.0008145062602125108,86225,0.6298512816429138,,,
2053,,86249,,0.4962120056152344,,
2053,,86267,,,0.6122681498527527,0.6525794863700867
2053,0.0008145062602125108,86267,0.6299278140068054,,,
2054,,86299,,0.4793078899383545,,
2054,,86309,,,0.6123343110084534,0.6712868213653564
2054,0.0008145062602125108,86309,0.6300070881843567,,,
2055,,86349,,0.4798687994480133,,
2055,,86351,,,0.612407922744751,0.586149275302887
2055,0.0008145062602125108,86351,0.6300861239433289,,,
2056,,86393,,,0.6124871969223022,0.5881327390670776
2056,0.0008145062602125108,86393,0.6301659345626831,,,
2057,,86399,,0.542489230632782,,
2057,,86435,,,0.6125641465187073,0.6056540608406067
2057,0.0008145062602125108,86435,0.6302450895309448,,,
2058,,86449,,0.46940621733665466,,
2058,,86477,,,0.6126371622085571,0.6171347498893738
2058,0.0008145062602125108,86477,0.6303259134292603,,,
2059,,86499,,0.5522799491882324,,
2059,,86519,,,0.6127104759216309,0.5957905054092407
2059,0.0008145062602125108,86519,0.6304047107696533,,,
2060,,86549,,0.4824829697608948,,
2060,,86561,,,0.6127868890762329,0.5935221910476685
2060,0.0008145062602125108,86561,0.6304867267608643,,,
2061,,86599,,0.5000506043434143,,
2061,,86603,,,0.6128630638122559,0.5976660847663879
2061,0.0008145062602125108,86603,0.6305602192878723,,,
2062,,86645,,,0.6129379272460938,0.5956339836120605
2062,0.0008145062602125108,86645,0.6306388974189758,,,
2063,,86649,,0.46846523880958557,,
2063,,86687,,,0.613010823726654,0.6086105108261108
2063,0.0008145062602125108,86687,0.6307207942008972,,,
2064,,86699,,0.46737679839134216,,
2064,,86729,,,0.6130829453468323,0.6054173111915588
2064,0.0008145062602125108,86729,0.6308011412620544,,,
2065,,86749,,0.5124592781066895,,
2065,,86771,,,0.6131532788276672,0.6281706690788269
2065,0.0008145062602125108,86771,0.6308795809745789,,,
2066,,86799,,0.5201411843299866,,
2066,,86813,,,0.6132252216339111,0.6025723218917847
2066,0.0008145062602125108,86813,0.6309568881988525,,,
2067,,86849,,0.4629008173942566,,
2067,,86855,,,0.6133017539978027,0.5872180461883545
2067,0.0008145062602125108,86855,0.6310396790504456,,,
2068,,86897,,,0.6133767366409302,0.6138075590133667
2068,0.0008145062602125108,86897,0.6311166882514954,,,
2069,,86899,,0.4639257788658142,,
2069,,86939,,,0.6134494543075562,0.6168402433395386
2069,0.0008145062602125108,86939,0.6311970353126526,,,
2070,,86949,,0.47763124108314514,,
2070,,86981,,,0.61351078748703,0.7157480716705322
2070,0.0008145062602125108,86981,0.6312766075134277,,,
2071,,86999,,0.5253720283508301,,
2071,,87023,,,0.6135748624801636,0.5996811985969543
2071,0.0008145062602125108,87023,0.6313509941101074,,,
2072,,87049,,0.46388769149780273,,
2072,,87065,,,0.6136512160301208,0.5841312408447266
2072,0.0008145062602125108,87065,0.6314334273338318,,,
2073,,87099,,0.5184465646743774,,
2073,,87107,,,0.6137273907661438,0.5970432162284851
2073,0.0008145062602125108,87107,0.6315116882324219,,,
2074,,87149,,0.4854656457901001,,
2074,,87149,,,0.6138021349906921,0.5929038524627686
2074,0.0008145062602125108,87149,0.6315901875495911,,,
2075,,87191,,,0.6138761639595032,0.6091441512107849
2075,0.0008145062602125108,87191,0.6316733360290527,,,
2076,,87199,,0.48623526096343994,,
2076,,87233,,,0.613947868347168,0.6077368259429932
2076,0.0008145062602125108,87233,0.63175368309021,,,
2077,,87249,,0.5052934288978577,,
2077,,87275,,,0.6140217781066895,0.5958238244056702
2077,0.0008145062602125108,87275,0.6318357586860657,,,
2078,,87299,,0.528069794178009,,
2078,,87317,,,0.614092230796814,0.6192664504051208
2078,0.0008145062602125108,87317,0.6319143176078796,,,
2079,,87349,,0.48837101459503174,,
2079,,87359,,,0.614159882068634,0.6266932487487793
2079,0.0008145062602125108,87359,0.6319984197616577,,,
2080,,87399,,0.5291980504989624,,
2080,,87401,,,0.6142279505729675,0.6319087743759155
2080,0.0008145062602125108,87401,0.6320671439170837,,,
2081,,87443,,,0.6142915487289429,0.6510863304138184
2081,0.0008145062602125108,87443,0.6321420073509216,,,
2082,,87449,,0.5096721649169922,,
2082,,87485,,,0.6143621802330017,0.5794079899787903
2082,0.0008145062602125108,87485,0.6322230696678162,,,
2083,,87499,,0.5801003575325012,,
2083,,87527,,,0.614439845085144,0.5895369648933411
2083,0.0008145062602125108,87527,0.6322988271713257,,,
2084,,87549,,0.5063440799713135,,
2084,,87569,,,0.6145119667053223,0.6342311501502991
2084,0.0008145062602125108,87569,0.6323819160461426,,,
2085,,87599,,0.4808407425880432,,
2085,,87611,,,0.6145797371864319,0.6210329532623291
2085,0.0008145062602125108,87611,0.6324513554573059,,,
2086,,87649,,0.4741010367870331,,
2086,,87653,,,0.6146519780158997,0.5963247418403625
2086,0.0008145062602125108,87653,0.6325281262397766,,,
2087,,87695,,,0.6147255897521973,0.6070407032966614
2087,0.0008145062602125108,87695,0.6326048374176025,,,
2088,,87699,,0.4877312183380127,,
2088,,87737,,,0.6147981882095337,0.5995120406150818
2088,0.0008145062602125108,87737,0.6326842308044434,,,
2089,,87749,,0.4731392562389374,,
2089,,87779,,,0.614870011806488,0.6155344843864441
2089,0.0008145062602125108,87779,0.632765531539917,,,
2090,,87799,,0.488170325756073,,
2090,,87821,,,0.6149356961250305,0.656156599521637
2090,0.0008145062602125108,87821,0.632841944694519,,,
2091,,87849,,0.47507140040397644,,
2091,,87863,,,0.61500483751297,0.5910403728485107
2091,0.0008145062602125108,87863,0.6329202651977539,,,
2092,,87899,,0.510288417339325,,
2092,,87905,,,0.6150797009468079,0.5962857604026794
2092,0.0008145062602125108,87905,0.6329969763755798,,,
2093,,87947,,,0.6151531338691711,0.5999011993408203
2093,0.0008145062602125108,87947,0.6330739259719849,,,
2094,,87949,,0.45531249046325684,,
2094,,87989,,,0.6152245402336121,0.618171215057373
2094,0.0008145062602125108,87989,0.6331520080566406,,,
2095,,87999,,0.4593130946159363,,
2095,,88031,,,0.6152965426445007,0.5909466743469238
2095,0.0008145062602125108,88031,0.6332310438156128,,,
2096,,88049,,0.45570245385169983,,
2096,,88073,,,0.6153682470321655,0.6155063509941101
2096,0.0008145062602125108,88073,0.6333124041557312,,,
2097,,88099,,0.47306933999061584,,
2097,,88115,,,0.6154392957687378,0.5919140577316284
2097,0.0008145062602125108,88115,0.6333921551704407,,,
2098,,88149,,0.5071258544921875,,
2098,,88157,,,0.6155148148536682,0.5761546492576599
2098,0.0008145062602125108,88157,0.6334713101387024,,,
2099,,88199,,0.4461788535118103,,
2099,,88199,,,0.6155920028686523,0.5844458341598511
2099,0.0008145062602125108,88199,0.6335461735725403,,,
2100,,88241,,,0.6156691908836365,0.57868891954422
2100,0.0008145062602125108,88241,0.6336268186569214,,,
2101,,88249,,0.47353723645210266,,
2101,,88283,,,0.615745484828949,0.5946518778800964
2101,0.0008145062602125108,88283,0.6337099671363831,,,
2102,,88299,,0.536276638507843,,
2102,,88325,,,0.6158210635185242,0.588538646697998
2102,0.0008145062602125108,88325,0.6337871551513672,,,
2103,,88349,,0.4496288299560547,,
2103,,88367,,,0.6158965229988098,0.5916796922683716
2103,0.0008145062602125108,88367,0.6338715553283691,,,
2104,,88399,,0.4677971303462982,,
2104,,88409,,,0.6159723401069641,0.5803247690200806
2104,0.0008145062602125108,88409,0.633944571018219,,,
2105,,88449,,0.45844700932502747,,
2105,,88451,,,0.6160481572151184,0.588285505771637
2105,0.0008145062602125108,88451,0.6340236067771912,,,
2106,,88493,,,0.6161170601844788,0.634131133556366
2106,0.0008145062602125108,88493,0.6341012120246887,,,
2107,,88499,,0.5245411396026611,,
2107,,88535,,,0.6161853075027466,0.5922030210494995
2107,0.0008145062602125108,88535,0.6341774463653564,,,
2108,,88549,,0.5038445591926575,,
2108,,88577,,,0.616249680519104,0.6482865810394287
2108,0.0008145062602125108,88577,0.6342557072639465,,,
2109,,88599,,0.4763208329677582,,
2109,,88619,,,0.6163153648376465,0.6050624847412109
2109,0.0008145062602125108,88619,0.6343355774879456,,,
2110,,88649,,0.4977223873138428,,
2110,,88661,,,0.6163893342018127,0.5817834138870239
2110,0.0008145062602125108,88661,0.6344128847122192,,,
2111,,88699,,0.5564967393875122,,
2111,,88703,,,0.6164606213569641,0.6154653429985046
2111,0.0008145062602125108,88703,0.6344813704490662,,,
2112,,88745,,,0.6165353655815125,0.5584985613822937
2112,0.0008145062602125108,88745,0.6345610618591309,,,
2113,,88749,,0.44887590408325195,,
2113,,88787,,,0.6166028380393982,0.6832830309867859
2113,0.0008145062602125108,88787,0.6346411108970642,,,
2114,,88799,,0.5087668299674988,,
2114,,88829,,,0.6166604161262512,0.7145065069198608
2114,0.0008145062602125108,88829,0.6347190737724304,,,
2115,,88849,,0.47548481822013855,,
2115,,88871,,,0.616724967956543,0.6069554686546326
2115,0.0008145062602125108,88871,0.6347959637641907,,,
2116,,88899,,0.4692098796367645,,
2116,,88913,,,0.6167939305305481,0.6136491298675537
2116,0.0008145062602125108,88913,0.6348749399185181,,,
2117,,88949,,0.4727252125740051,,
2117,,88955,,,0.6168670058250427,0.5777994990348816
2117,0.0008145062602125108,88955,0.6349499821662903,,,
2118,,88997,,,0.6169412732124329,0.5942007303237915
2118,0.0008145062602125108,88997,0.6350298523902893,,,
2119,,88999,,0.48111143708229065,,
2119,,89039,,,0.6170154809951782,0.5773013830184937
2119,0.0008145062602125108,89039,0.6351065039634705,,,
2120,,89049,,0.46931880712509155,,
2120,,89081,,,0.617091953754425,0.5757201910018921
2120,0.0008145062602125108,89081,0.6351853013038635,,,
2121,,89099,,0.467240571975708,,
2121,,89123,,,0.6171678304672241,0.5863884687423706
2121,0.0008145062602125108,89123,0.6352633833885193,,,
2122,,89149,,0.4865059554576874,,
2122,,89165,,,0.6172410249710083,0.5904866456985474
2122,0.0008145062602125108,89165,0.6353410482406616,,,
2123,,89199,,0.4569619297981262,,
2123,,89207,,,0.6173015236854553,0.6844035983085632
2123,0.0008145062602125108,89207,0.6354197263717651,,,
2124,,89249,,0.4900786876678467,,
2124,,89249,,,0.6173669695854187,0.5695810317993164
2124,0.0008145062602125108,89249,0.635491132736206,,,
2125,,89291,,,0.6174394488334656,0.6170489192008972
2125,0.0008145062602125108,89291,0.6355661749839783,,,
2126,,89299,,0.4798923432826996,,
2126,,89333,,,0.6175063848495483,0.6325699687004089
2126,0.0008145062602125108,89333,0.6356461644172668,,,
2127,,89349,,0.5191610455513,,
2127,,89375,,,0.6175786256790161,0.5680932402610779
2127,0.0008145062602125108,89375,0.6357202529907227,,,
2128,,89399,,0.47828444838523865,,
2128,,89417,,,0.6176539659500122,0.5899503231048584
2128,0.0008145062602125108,89417,0.6357952356338501,,,
2129,,89449,,0.5711188316345215,,
2129,,89459,,,0.6177260875701904,0.5929136276245117
2129,0.0008145062602125108,89459,0.6358697414398193,,,
2130,,89499,,0.4544553756713867,,
2130,,89501,,,0.6178005933761597,0.5709787011146545
2130,0.0008145062602125108,89501,0.635948896408081,,,
2131,,89543,,,0.6178760528564453,0.5860438942909241
2131,0.0008145062602125108,89543,0.6360285878181458,,,
2132,,89549,,0.46289485692977905,,
2132,,89585,,,0.6179522275924683,0.5662098526954651
2132,0.0008145062602125108,89585,0.6361008286476135,,,
2133,,89599,,0.5314488410949707,,
2133,,89627,,,0.6180250644683838,0.5935291051864624
2133,0.0008145062602125108,89627,0.6361793279647827,,,
2134,,89649,,0.4436773359775543,,
2134,,89669,,,0.6180953979492188,0.593492329120636
2134,0.0008145062602125108,89669,0.636257529258728,,,
2135,,89699,,0.49879226088523865,,
2135,,89711,,,0.6181628704071045,0.6222456097602844
2135,0.0008145062602125108,89711,0.6363317966461182,,,
2136,,89749,,0.5170975923538208,,
2136,,89753,,,0.6182324290275574,0.584169864654541
2136,0.0008145062602125108,89753,0.6364056468009949,,,
2137,,89795,,,0.6183038949966431,0.5942284464836121
2137,0.0008145062602125108,89795,0.6364830136299133,,,
2138,,89799,,0.4577748477458954,,
2138,,89837,,,0.6183781027793884,0.5645768046379089
2138,0.0008145062602125108,89837,0.6365620493888855,,,
2139,,89849,,0.45138218998908997,,
2139,,89879,,,0.6184507012367249,0.5983986258506775
2139,0.0008145062602125108,89879,0.6366397142410278,,,
2140,,89899,,0.5299530625343323,,
2140,,89921,,,0.6185213327407837,0.5935916900634766
2140,0.0008145062602125108,89921,0.6367173194885254,,,
2141,,89949,,0.57784503698349,,
2141,,89963,,,0.6185912489891052,0.6048511862754822
2141,0.0008145062602125108,89963,0.636786937713623,,,
2142,,89999,,0.46090683341026306,,
2142,,90005,,,0.6186639070510864,0.5716032981872559
2142,0.0008145062602125108,90005,0.6368609070777893,,,
2143,,90047,,,0.6187383532524109,0.5849525928497314
2143,0.0008145062602125108,90047,0.6369417309761047,,,
2144,,90049,,0.4759867489337921,,
2144,,90089,,,0.6188102960586548,0.5871832966804504
2144,0.0008145062602125108,90089,0.637019157409668,,,
2145,,90099,,0.4972737431526184,,
2145,,90131,,,0.6188840866088867,0.5772606730461121
2145,0.0008145062602125108,90131,0.6370940804481506,,,
2146,,90149,,0.44530367851257324,,
2146,,90173,,,0.6189608573913574,0.5609334707260132
2146,0.0008145062602125108,90173,0.6371750235557556,,,
2147,,90199,,0.5088484883308411,,
2147,,90215,,,0.6190378069877625,0.5777536034584045
2147,0.0008145062602125108,90215,0.6372536420822144,,,
2148,,90249,,0.5150845050811768,,
2148,,90257,,,0.6191124320030212,0.5848334431648254
2148,0.0008145062602125108,90257,0.6373307704925537,,,
2149,,90299,,0.4615292251110077,,
2149,,90299,,,0.619184672832489,0.5925188064575195
2149,0.0008145062602125108,90299,0.6374096870422363,,,
2150,,90341,,,0.6192584037780762,0.569247841835022
2150,0.0008145062602125108,90341,0.6374908685684204,,,
2151,,90349,,0.8991992473602295,,
2151,,90383,,,0.6193325519561768,0.5805881023406982
2151,0.0008145062602125108,90383,0.637536346912384,,,
2152,,90399,,0.5406507253646851,,
2152,,90425,,,0.6194061040878296,0.578427255153656
2152,0.0008145062602125108,90425,0.6376112699508667,,,
2153,,90449,,0.4593622386455536,,
2153,,90467,,,0.6194804906845093,0.5699230432510376
2153,0.0008145062602125108,90467,0.637690544128418,,,
2154,,90499,,0.5020624399185181,,
2154,,90509,,,0.6195448637008667,0.6595577001571655
2154,0.0008145062602125108,90509,0.6377643346786499,,,
2155,,90549,,0.5179734230041504,,
2155,,90551,,,0.6196098327636719,0.5790550708770752
2155,0.0008145062602125108,90551,0.6378430128097534,,,
2156,,90593,,,0.619685173034668,0.5650206208229065
2156,0.0008145062602125108,90593,0.63791823387146,,,
2157,,90599,,0.47935202717781067,,
2157,,90635,,,0.6197628378868103,0.5568143129348755
2157,0.0008145062602125108,90635,0.6379989385604858,,,
2158,,90649,,0.5361950397491455,,
2158,,90677,,,0.6198402643203735,0.565747082233429
2158,0.0008145062602125108,90677,0.6380718946456909,,,
2159,,90699,,0.5076121091842651,,
2159,,90719,,,0.6199124455451965,0.6003836989402771
2159,0.0008145062602125108,90719,0.6381481885910034,,,
2160,,90749,,0.45384421944618225,,
2160,,90761,,,0.6199823021888733,0.5876209735870361
2160,0.0008145062602125108,90761,0.6382260322570801,,,
2161,,90799,,0.4985080361366272,,
2161,,90803,,,0.6200516819953918,0.5919045805931091
2161,0.0008145062602125108,90803,0.6383015513420105,,,
2162,,90845,,,0.6201134324073792,0.6472711563110352
2162,0.0008145062602125108,90845,0.6383760571479797,,,
2163,,90849,,0.4836052358150482,,
2163,,90887,,,0.6201727390289307,0.6222518086433411
2163,0.0008145062602125108,90887,0.6384522914886475,,,
2164,,90899,,0.4808390140533447,,
2164,,90929,,,0.6202438473701477,0.5506420731544495
2164,0.0008145062602125108,90929,0.638528048992157,,,
2165,,90949,,0.42307955026626587,,
2165,,90971,,,0.6203191876411438,0.577788770198822
2165,0.0008145062602125108,90971,0.6386095881462097,,,
2166,,90999,,0.4579021632671356,,
2166,,91013,,,0.6203929781913757,0.5710057616233826
2166,0.0008145062602125108,91013,0.6386844515800476,,,
2167,,91049,,0.5276807546615601,,
2167,,91055,,,0.6204638481140137,0.6032666563987732
2167,0.0008145062602125108,91055,0.6387614011764526,,,
2168,,91097,,,0.6205333471298218,0.5869183540344238
2168,0.0008145062602125108,91097,0.6388394832611084,,,
2169,,91099,,0.4660084545612335,,
2169,,91139,,,0.6205911636352539,0.6826159954071045
2169,0.0008145062602125108,91139,0.6389155387878418,,,
2170,,91149,,0.5458657741546631,,
2170,,91181,,,0.6206527948379517,0.5657961964607239
2170,0.0008145062602125108,91181,0.638986349105835,,,
2171,,91199,,0.4453244209289551,,
2171,,91223,,,0.6207231879234314,0.6017650961875916
2171,0.0008145062602125108,91223,0.6390601992607117,,,
2172,,91249,,0.46945101022720337,,
2172,,91265,,,0.6207907795906067,0.5864847302436829
2172,0.0008145062602125108,91265,0.6391362547874451,,,
2173,,91299,,0.4801458716392517,,
2173,,91307,,,0.620858907699585,0.5972903370857239
2173,0.0008145062602125108,91307,0.6392136216163635,,,
2174,,91349,,0.5487200617790222,,
2174,,91349,,,0.6209166646003723,0.6778557896614075
2174,0.0008145062602125108,91349,0.6392930746078491,,,
2175,,91391,,,0.6209807395935059,0.5591990947723389
2175,0.0008145062602125108,91391,0.6393670439720154,,,
2176,,91399,,0.4604078531265259,,
2176,,91433,,,0.6210553646087646,0.5688226222991943
